Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_LIGAND	KW-0520~NAD	55	1.4897074756229687	0.07679757336078195	Q3T0C2, P31937, Q99L04, Q7ZW77, Q8IXQ6, Q96HN2, Q9R1J0, Q9EQ20, Q5RHR0, Q8CIE4, O88736, O02691, Q8R104, P00348, Q8N3Y7, P49419, Q6DHK1, Q9NTG7, Q6P1R4, A8DZE7, Q3TXU5, Q7ZWS1, A8E657, Q9QYU4, Q5R5E7, Q9MYY8, Q6DDT1, Q15399, Q01638, Q5ZMA6, P55006, Q6R5N8, Q60HH8, O70475, P15428, O35077, A3KP77, P14778, P12276, Q0VD50, Q9JLT4, O57656, P20373, Q5RGV1, P51650, P81601, Q9D6R2, Q92506, Q9H0J9, P81004, P97852, P51658, P53798, Q9EQC1, P26325	1470	181	5877	1.214849475701883	0.9815987693997196	0.31998988900325814	0.2943906978829975
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	11	0.2979414951245937	0.07818751166890198	B2GU58, Q58EL7, A1L2F3, Q91819, Q9Y2H9, O43663, Q1MTE5, Q80TV8, Q6DHG8, Q6NW76, Q2TAC2	3541	26	14535	1.7366345882301828	1.0	1.0	0.9836065573770492
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	11	0.2979414951245937	0.07910870290956437	Q9UKT9, P43404, Q06180, Q3TC93, P38571, P10417, P17706, Q8N7N6, P48356, P27986, Q5NBY9	3387	26	13874	1.7330290022938384	1.0	1.0	0.9992
GOTERM_MF_DIRECT	GO:0017018~myosin phosphatase activity	26	0.7042253521126761	0.07917237296677608	Q9ULR3, Q16667, A9JRC7, O14595, Q5SGD2, Q5I085, Q8BTR5, Q5U395, Q502L2, Q566R7, Q05922, Q9BY84, Q76I76, Q91XQ2, Q5U3N5, P79126, O15297, Q0IID7, P67777, Q6PC19, Q0IIF0, Q9PTJ6, O14830, A0A0R4IVA4, Q6DI37, Q1LWL2	3268	78	13351	1.3617911056711547	1.0	1.0	0.998693948628646
KEGG_PATHWAY	mmu05162:Measles	11	0.2979414951245937	0.07934035231135969	P34902, Q9JJP2, P30280, P70671, Q62073, P10417, Q64261, O88522, Q91ZX1, Q99MU3, O89110	1681	25	6592	1.7254491374182035	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	27	0.7313109425785482	0.07960932526376753	Q61510, Q71RC2, Q8N8Q3, Q9PW80, Q0II70, Q3TLH4, Q7TQH0, Q5R4R3, Q04637, Q13283, D4A2Z8, Q14451, P05455, Q5ZKB9, Q08CK7, P31483, Q7ZW47, Q8R151, Q8C7Q4, Q1ECZ4, Q8BWW4, Q28F51, P52293, Q5RF83, Q13310, Q8K4Q0, Q5RB68	3541	82	14535	1.351571486627038	1.0	1.0	0.9836065573770492
GOTERM_CC_DIRECT	GO:0005881~cytoplasmic microtubule	20	0.5417118093174431	0.0798869338023151	Q4FZX7, O15079, Q6P9V9, Q6P848, Q9Z0H7, Q80TV8, Q3TZ65, Q9H6U6, P68373, Q5R7Z5, Q8BGH4, Q9Y2H9, Q9R2C1, Q1MTE5, P47872	3541	57	14535	1.440271109855973	1.0	1.0	0.9836065573770492
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	18	0.4875406283856988	0.08149587356002738	Q0P3X8, Q7ZUK7, Q28F07, Q99K70, Q5R9A7, Q63486, Q91XF4, Q95LJ0, Q503S6, Q9NQL2, P43405, Q9P2J5, Q08CY1, Q0V8A3, Q6PJI9, Q15382, B5DF89, P67999	3387	50	13874	1.474650132860939	1.0	1.0	0.9992
UP_KW_DOMAIN	KW-0176~Collagen	23	0.6229685807150596	0.08238723500195386	Q9ESN4, Q8C6K9, Q8CF98, Q641F3, Q28084, Q5U3G1, P15988, P12107, Q3U962, O93484, Q2UY09, Q03692, O54693, O35206, O88207, P0C862, P39060, Q8K482, P02457, O15213, Q99715, P02454, Q9BXJ0	2469	71	10619	1.3932595165973565	0.9361586170431572	0.5272783040125048	0.510800857012114
KEGG_PATHWAY	mmu04152:AMPK signaling pathway	10	0.27085590465872156	0.08239895010072393	Q01147, O70302, Q6DTY7, Q5SWU9, Q9R078, Q62073, P81122, P48356, Q9EP53, Q8K4Q0	1681	22	6592	1.7824887783245904	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	55	1.4897074756229687	0.08359981611076572	Q5M880, Q6PB75, Q9H9S5, P07949, Q99572, O00300, Q5M7W1, Q03669, Q9UEY8, P38571, Q99928, P39060, P98160, P49454, Q62735, O43524, Q60591, Q6AY65, Q63664, Q01831, P37231, P49767, Q9H3M7, Q91V14, P54277, Q62867, P10417, Q9JHH6, O60706, P50637, P16636, Q5SUR0, Q9BZC7, P11387, Q01147, Q8R040, P48508, Q9JJP2, Q9JLT4, P48506, P07897, Q99JZ7, Q9UIS9, P97852, Q13469, Q8N7N6, P36956, Q00004, O88509, P18625, Q8CJH2, P23975, P67999, P02454, Q8K4Q0	3387	186	13874	1.2112568295602097	1.0	1.0	0.9992
KEGG_PATHWAY	rno01200:Carbon metabolism	6	0.16251354279523295	0.08376732992297403	P15651, P60892, Q4KLZ6	1681	10	6592	2.352885187388459	1.0	1.0	1.0
KEGG_PATHWAY	mmu04610:Complement and coagulation cascades	6	0.16251354279523295	0.08376732992297403	Q61247, P20918, Q9JHH6, P04186, Q8CG16, P98064	1681	10	6592	2.352885187388459	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	58	1.570964247020585	0.08479245263063444	P56677, F8W2M8, P20918, Q9ESW8, Q5BKW9, Q68EI3, Q504N0, Q01841, O88696, Q5E9K0, Q810A5, P04323, Q5XGB9, Q7M760, Q28I39, Q9R1S8, Q920A7, Q90ZE4, Q7TQE7, Q9JHI0, A4IGF3, Q6DRC5, Q7ZVZ6, Q8CHN8, Q6AZD4, E7F6T8, P12955, Q9JKB1, O35593, P56819, Q9R013, Q9JHH6, Q4VBS4, A0A0R4IB93, Q08BB2, Q9QUR6, Q8BMN4, B8JLQ9, Q8K1T0, P26516, P04186, Q60928, P04187, P98064, Q6TH22, Q61824, Q10835, Q9EP97, P13497, Q8TCT9, Q99895, Q9JJ22, B1AQJ2, O35453, Q8BHG1, Q8CG16, P23377, O89110	3268	197	13351	1.2028002659227457	1.0	1.0	0.998693948628646
UP_SEQ_FEATURE	REGION:Leucine-zipper	34	0.9209100758396532	0.08492914914766138	Q15853, Q90977, Q8WYK2, Q9EPQ8, P97302, P97303, Q01147, Q1LYG4, Q0VH32, Q8BW74, P55197, Q63918, O14867, P54864, Q16534, P79145, Q8IUR6, P53450, Q5NUA6, Q08874, P36956, P57678, O54790, P18625, P17560, Q6DE14, O88522, Q1LWL8, Q61827, Q5ZL67, P0C605, P80217	3548	109	14688	1.2913128471396211	1.0	1.0	0.9998716302952503
KEGG_PATHWAY	xla04020:Calcium signaling pathway	9	0.2437703141928494	0.08496565596896537	P48806, Q32NH8, P48805, P81004, P0DP35, Q6NZI6	1681	19	6592	1.8575409374119414	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	10	0.27085590465872156	0.08591755622632474	P60901, Q04721, Q13625, Q9Z0H7, Q92750, A7MB10, P25963	3268	23	13351	1.7762492682667235	1.0	1.0	0.998693948628646
GOTERM_MF_DIRECT	GO:0008143~poly(A) binding	10	0.27085590465872156	0.08591755622632474	Q71RC2, Q86U42, Q8BWW4, P31483, Q9UNP9, A1L1C7, Q7TMK9, Q13310, Q91V33, Q90WU3	3268	23	13351	1.7762492682667235	1.0	1.0	0.998693948628646
KEGG_PATHWAY	hsa03015:mRNA surveillance pathway	8	0.21668472372697722	0.08663480247712083	Q96DH6, Q86U42, Q9Y2T4, Q9H307, Q92797, Q9Y5P8, O43347, Q13310	1681	16	6592	1.9607376561570495	1.0	1.0	1.0
KEGG_PATHWAY	rno04145:Phagosome	8	0.21668472372697722	0.08663480247712083	Q6P9V9, P85108	1681	16	6592	1.9607376561570495	1.0	1.0	1.0
KEGG_PATHWAY	mmu04920:Adipocytokine signaling pathway	7	0.18959913326110509	0.08668888868571586	Q9R078, P81122, Q9CZW4, Q9QUJ7, O88522, P39429, P48356	1681	13	6592	2.1115636297075913	1.0	1.0	1.0
KEGG_PATHWAY	bta01200:Carbon metabolism	7	0.18959913326110509	0.08668888868571586	P11966, Q3ZBW2, Q04467, Q2KHU0, Q148N0, Q6B855, P20004	1681	13	6592	2.1115636297075913	1.0	1.0	1.0
SMART	SM00509:TFS2N	5	0.13542795232936078	0.08770855281955922	Q5RBR7, O75764, B0UYI1, Q6GLQ4	1954	8	8497	2.7178224155578303	1.0	1.0	1.0
SMART	SM01400:Pribosyltran_N	5	0.13542795232936078	0.08770855281955922	P60892, Q14558	1954	8	8497	2.7178224155578303	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0722~Serine protease inhibitor	16	0.43336944745395445	0.087753062542898	Q61247, Q90935, Q5R536, Q61703, P05619, Q7YRQ8, P13696, Q2UY09, Q06033, Q9EPX2, Q9GLY5, Q8R121, Q5R4N8, P47776, P05121, P97280	2286	43	9252	1.5059512909723494	0.9999460454215868	0.5216432051161158	0.482641843985939
INTERPRO	IPR012340:NA-bd_OB-fold	27	0.7313109425785482	0.08869246620273472	Q14566, Q0V9R3, Q9NP64, B8A5I7, I0IUP3, P30664, P10160, P62198, P49917, Q6P0V6, Q2KID0, Q561P5, P62334, A7MB10, P51892, Q91YQ3, Q9Y535, Q6DIH3, Q923G2, Q7ZW41, Q9CQ71, Q9WU49, Q4R7L3, P62282, Q9Y3B2, Q6NY74, Q3KRD0	3679	83	15126	1.3374574678163593	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048024~regulation of mRNA splicing, via spliceosome	9	0.2437703141928494	0.0904842797281882	Q96SB4, Q9QX47, Q86W50, Q6P0D0, P31483, Q6PFM0, P84104, P26686, Q91V33	3387	20	13874	1.8433126660761734	1.0	1.0	0.9992
GOTERM_BP_DIRECT	GO:0070328~triglyceride homeostasis	9	0.2437703141928494	0.0904842797281882	Q2KJ51, Q5XTS1, Q99P27, Q9BX93, P11602, Q62735, Q8BT35, Q8SQC1, F1QQI2	3387	20	13874	1.8433126660761734	1.0	1.0	0.9992
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	9	0.2437703141928494	0.0904842797281882	P49917, P46197, Q9JIM0, Q800K6, Q6P5D8, P70388, P55040, P50532, Q6P026	3387	20	13874	1.8433126660761734	1.0	1.0	0.9992
GOTERM_CC_DIRECT	GO:0005840~ribosome	48	1.3001083423618636	0.09097622313386962	Q32LU7, Q92616, Q90YS3, Q5RGE6, O42387, A4FUC0, Q498Z6, Q9Y6S9, Q2TBS2, Q9NVS2, Q04637, Q6P0V6, Q6PBI5, Q1LXI5, Q5ZIJ2, Q0VFH6, Q91487, Q6DH02, Q503X2, O15213, P82920, P46405, Q90YU1, Q90YV7, Q90YT6, P51410, P60901, Q9PV90, Q98TF5, Q58DQ5, Q5I0R6, Q502C1, P62264, P47904, P59480, P62861, P62282, P68200, Q9BYD1, Q5BJJ8, Q5R8M4, Q3ZBX6, Q8K2Y7, Q3T0B7, Q3ZBR7, Q4QY71, Q9P2E9, Q96S38	3541	161	14535	1.2237831542130255	1.0	1.0	0.9836065573770492
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	12	0.3250270855904659	0.09171231159054269	Q4QY64, O77737, P40692, Q6DC66, P10417, Q9UHD4, Q07820, Q9Z265, Q99638, P27986, P43247, Q98943	3387	30	13874	1.6385001476232655	1.0	1.0	0.9992
UP_SEQ_FEATURE	DOMAIN:EGF-like 16; calcium-binding	8	0.21668472372697722	0.09175158743083811	Q28019, P98133, Q04721, P82279, Q8VHS2	3548	17	14688	1.948139797068771	1.0	1.0	0.9998716302952503
SMART	SM00034:CLECT	14	0.37919826652221017	0.09214933203251942	Q61830, Q7TSQ1, Q8CF98, Q9WU60, Q5U3G1, Q5H8C1, P16109, A8WH74, Q91ZX1, P49259, O88200, P22897, P07897, Q2KIS7	1954	39	8497	1.5610056950896256	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005741~mitochondrial outer membrane	49	1.3271939328277356	0.09278706895190092	Q4R7G8, Q12981, P97564, Q09490, P10417, Q3ZBE1, Q9CZW4, Q28EM8, P50637, Q62760, Q7SYK1, Q8BXV2, Q9Z2F7, Q3TL44, Q6DC66, Q502L2, B5DFG1, Q4VBW0, B0K020, O94826, Q9QUJ7, Q86WA6, Q3T0C9, Q8BX70, Q5EA43, Q5ZIR1, Q7T3C7, Q9WV85, A2V9Y8, Q3ZBL5, Q5R5M0, O77737, P81004, Q6P825, Q1RLY6, Q9GZV5, Q07820, P10620, O43524, Q8R151, Q8C0G2, Q7SXN5, Q9NVH0, Q7ZVE3, Q96RL7, Q803G5, P67999, Q92523	3541	165	14535	1.2189930938871916	1.0	1.0	0.9836065573770492
GOTERM_BP_DIRECT	GO:0045087~innate immune response	72	1.9501625135427951	0.0928504976206759	Q9BYX4, P79755, P26584, Q61510, Q645M6, Q5U3G1, Q3UHC7, Q9Z0H7, Q8IXQ6, Q8K3F3, Q6DGA7, Q5RHR0, A4IIK1, Q5REL2, Q13283, Q9NW08, Q6NXY9, Q8K310, Q80WM9, P08649, Q13325, Q96SB4, Q9UGM3, Q9EPL8, Q62735, A3KNS2, P11215, Q96S55, P37231, O35796, Q8CHN8, O14796, Q13530, Q15399, P01024, Q4JF29, P80217, D4A523, Q96C10, Q9BY10, Q6R5N8, Q803X0, P40826, Q9TUQ3, Q496Z2, Q3T004, Q99MU3, Q3TL44, D4A2Z8, P04186, P98064, P02264, Q9Y535, Q9CZT4, P70671, Q08CK1, P39429, Q9WTK5, Q06AA1, P58801, Q62158, Q8R151, P43404, P18625, P43405, Q6EWH2, Q8C2Q3, Q9NX58, Q5E9Z7, Q9BUD6, Q8CG16, O54879	3387	252	13874	1.1703572483023323	1.0	1.0	0.9992
INTERPRO	IPR046347:bZIP_sf	18	0.4875406283856988	0.09296476752293412	P54864, Q16534, P79145, Q8WYK2, Q8IUR6, P53450, P97302, Q5NUA6, P97303, Q01147, O54790, P18625, Q1LYG4, Q8BW74, Q61827, O14867	3679	51	15126	1.4510976448203639	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004177~aminopeptidase activity	12	0.3250270855904659	0.09314173423951527	P81425, Q9JJ22, Q5XGB9, P0C870, P50579, Q9NQH7, Q9NQW7, O55096, Q4VBS4, Q9EPB1, P22411	3268	30	13351	1.6341493268053857	1.0	1.0	0.998693948628646
INTERPRO	IPR008917:TF_DNA-bd_sf	8	0.21668472372697722	0.0946207590802604	P54864, O54790, P97302, Q5NUA6, P97303, Q61827, Q5ZL67, O14867	3679	17	15126	1.9347968597604848	1.0	1.0	1.0
INTERPRO	IPR029057:PRTase-like	8	0.21668472372697722	0.0946207590802604	P60892, Q9W719, Q91YL3, P13439, Q14558	3679	17	15126	1.9347968597604848	1.0	1.0	1.0
INTERPRO	IPR021190:Pept_M10A	8	0.21668472372697722	0.0946207590802604	O75900, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9	3679	17	15126	1.9347968597604848	1.0	1.0	1.0
INTERPRO	IPR001818:Pept_M10_metallopeptidase	8	0.21668472372697722	0.0946207590802604	O75900, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9	3679	17	15126	1.9347968597604848	1.0	1.0	1.0
INTERPRO	IPR033739:M10A_MMP	8	0.21668472372697722	0.0946207590802604	O75900, Q9JHI0, P50281, Q10835, P50757, P51511, Q10739, Q9ULZ9	3679	17	15126	1.9347968597604848	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 1	4	0.10834236186348861	0.09470885763943555	O95302, Q61576, Q9TRY0, Q13451	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 2	4	0.10834236186348861	0.09470885763943555	O95302, Q61576, Q9TRY0, Q13451	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	DOMAIN:MABP	4	0.10834236186348861	0.09470885763943555	Q9H7P6, Q5VZ89, Q7Z401, Q7SXX7	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	DISULFID:Interchain (between light and heavy chains)	4	0.10834236186348861	0.09470885763943555	P25155, Q19AZ8, Q28278	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	MOTIF:BH4	4	0.10834236186348861	0.09470885763943555	O77737, Q9BXK5, Q6DC66, P10417	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	REGION:Binding of phosphoribosylpyrophosphate	4	0.10834236186348861	0.09470885763943555	P60892	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	DOMAIN:DRBM 3	4	0.10834236186348861	0.09470885763943555	Q7ZYA5, Q99MU3, Q4SS66, Q7ZW47	3548	5	14688	3.3118376550169106	1.0	1.0	0.9998716302952503
GOTERM_CC_DIRECT	GO:0005666~DNA-directed RNA polymerase III complex	8	0.21668472372697722	0.09529837851906163	Q9Y535, Q9CZT4, Q5E9Z7, Q923G2, Q5ZL98, Q9NW08, Q6NXY9, Q63871	3541	17	14535	1.9316577238068342	1.0	1.0	0.9836065573770492
KEGG_PATHWAY	hsa03040:Spliceosome	12	0.3250270855904659	0.09537643692448636	Q13435, Q12874, Q9UMS4, Q15428, Q15427, O43290, Q9UNP9, Q6P2Q9, Q9BUQ8, Q9UK45, P08579, O60306	1681	29	6592	1.6226794395782478	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	291	7.881906825568798	0.09544844224753411	Q7TN37, O95433, Q5VYK3, Q9CZW4, Q28056, B0S5D5, Q9R1J0, Q6DGA7, P15253, Q1LYG4, O35488, Q8BH18, Q9CWP6, P08842, Q5BJI9, P05696, P28799, Q92611, P04004, Q6PC64, Q8BK64, Q1L864, A3KNS2, Q8IZP0, P51910, Q86VP3, Q8BZ36, Q8NBQ7, Q6AXL3, Q66L58, Q5SPC5, Q9EPK6, Q8TCQ1, Q9UNL2, Q9R099, P56819, Q8R2E9, P14018, P18861, Q9HBF4, Q32NH8, Q9Z2F7, P45433, Q9D8N3, Q9NYG2, Q567X1, A9C3P0, Q28084, Q7Z2H8, Q8K2I3, Q8VDL4, Q8R5J9, P36956, P13731, P53798, Q9H497, Q00004, F1MNN4, Q6DGP4, Q9CQA1, Q9P2E9, Q6DHR8, Q9QZI8, Q9Y226, P80303, Q12981, P32749, Q16787, P49069, O95470, Q9Y3E0, Q7ZW77, Q96HN2, P13667, G5E897, O43639, Q8BGC9, Q6NWG1, O75581, Q9HCN8, F8W4H9, Q7SY06, Q9I8E6, Q91W90, Q5I0E7, A8C750, O75908, Q8N3Y7, Q5U3G6, Q9H8H3, Q4V8Y6, Q96SB4, Q99JX3, Q9R1W3, Q64638, P33267, O43402, Q1RLQ5, F1RCP1, Q9Z2A7, Q00342, Q52KL1, Q7ZVE6, Q17QK6, Q8BGR2, P34902, Q61576, D4A523, P55006, Q9DBW0, Q9Y6M5, A5PJN2, Q8CB44, Q2L6L1, Q5R5B6, Q6DHU1, Q8NHP6, B5DFG1, P21145, Q60928, Q15125, Q2PG08, Q8BP31, P30533, Q5XIY2, O77737, Q66I08, Q8TCT9, Q86UP2, O76094, Q66I12, Q5U3W1, Q3Y4E2, Q6DG38, Q2KHS5, Q9WVC6, Q6P268, P12938, Q28BQ6, Q9Y5U4, A4VCH0, Q9BGL2, Q99L04, Q9JJJ7, Q58CP2, Q6NZ07, Q8HZK2, Q5RBR7, O88618, E7FH11, Q9QYT7, Q08C93, Q8BGH4, O88736, Q9P2J5, O35400, P17706, P27987, Q922R8, P62634, Q9GZR5, P97872, Q9CX98, Q07984, Q9BT40, Q5BKT4, A1L1W4, Q90ZE4, P24802, Q5E9X6, P24369, Q9Y680, Q6ZPJ0, Q7SYD5, P54116, Q9Y2Q0, O93434, G3H0N9, Q9EQU5, Q9R013, Q86SQ9, Q3T0Q6, Q8BSM7, Q86UE6, Q6AY25, O76062, Q5U395, Q7SY29, Q9NZ01, Q5F477, Q6P0F0, Q8BX70, Q8AV61, Q9R0B9, Q0P4Y8, O43264, Q6GMK0, Q5E9E4, P29122, Q3SZV5, P51658, P10620, Q9WTK3, Q7SXP0, Q6GQB9, Q9PRL8, Q7TN98, A0A0N6WHT4, Q803C7, O14975, P23377, Q9EQC1, A3KPL7, Q8BM72, Q5GIT4, Q06180, O73688, Q969H0, P35610, Q5Q0U5, Q7SXW4, Q9DGJ3, Q95M18, Q28C60, Q5PQZ3, P27545, Q8BLU0, Q9NXG6, Q9H5J4, Q6DEJ6, Q5R9U7, Q8IVT5, Q29473, Q6PB03, Q01279, Q9DCQ3, Q5RIU9, A5PJ65, Q803I2, Q6PCB7, Q7SXF6, Q9D304, Q9QZC4, Q62703, Q9D1M7, O08807, Q5R5J1, P10417, Q9UHD4, Q7ZU99, Q6PBN5, Q5RDG4, Q69ZQ1, P50637, Q28278, Q1JPY5, Q5VWQ0, Q08D51, F1Q8R9, Q5XJR6, Q7ZTY7, Q9QUJ7, Q8K1T0, Q90972, O95302, Q8WUF8, Q0VCY1, Q6DGL7, Q3TC93, P52826, Q5RFL4, Q7TMK9, Q3ZBF8, P58801, Q6P5E4, Q9WVK8, Q6NZC7, Q9R2C1, B5X186, Q8VE91, Q9EPE9, Q9ERI6, Q5SWK7, Q96NN9, P0C5I0, P41148, O75718, E9Q137	3541	1115	14535	1.0712904439094628	1.0	1.0	0.9836065573770492
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	18	0.4875406283856988	0.0955390784142896	Q61576, Q61247, O73755, Q16678, P12107, P16636, Q3U962, P13731, P13497, Q2UY09, O88207, P39060, P02457, P07356, Q99715, P02454, P07897, O75718	3387	51	13874	1.4457354243734695	1.0	1.0	0.9992
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	8	0.21668472372697722	0.09617237912326357	A0A0R4IC37, Q4KMD7, Q8JZM7, P79101, Q6PC19, Q9D0D3, Q92797, O35218	3387	17	13874	1.9276472324979592	1.0	1.0	0.9992
GOTERM_BP_DIRECT	GO:0031640~killing of cells of other organism	8	0.21668472372697722	0.09617237912326357	P79755, P02264, Q8JFR1, P18291, Q9TUQ3, P20718, P04187, Q9PVW7	3387	17	13874	1.9276472324979592	1.0	1.0	0.9992
UP_SEQ_FEATURE	COMPBIAS:Basic residues	142	3.8461538461538463	0.09618365380436285	Q499E5, O43432, Q642G2, Q9WUZ7, A3KP59, Q9D361, A1A4K8, Q6AX33, Q9YHB5, P58659, Q9UEY8, P17706, Q6GLZ8, Q6P1R4, Q4TVV3, P04004, Q5R8W6, Q61687, Q13009, Q9P1Y6, Q15428, B5DGI7, Q28983, Q9NW13, Q28EG9, Q9R1C7, Q9D903, Q6ZPJ3, P36968, O97758, Q8QFX1, Q9H307, Q9EQU5, Q6PFR5, A2AR02, Q5RDC3, O00566, Q5M947, Q9HD15, O15534, Q8BX70, Q93009, Q92954, Q502P0, O95104, Q9UIS9, Q8UVJ6, A1L2F3, Q5PPJ2, Q5R1W5, Q9NR99, B0S5A7, Q8AYS7, Q9QX47, Q6PFJ1, Q68DV7, Q7TN98, Q6IQU6, Q6PEH9, Q8BM89, Q13435, Q0IHV1, O42387, Q9EPQ8, Q9NP64, Q6AXX4, Q98SV1, Q9Y3E1, Q6NYB7, P84104, Q9H8H2, P62315, Q13569, Q5U3H2, O15297, P58467, Q8WXF8, Q86Y97, Q05519, P06350, Q9H5I5, Q27J81, Q8CB44, Q8IXF0, Q803H4, Q05469, Q2YDJ8, Q9BUQ8, Q9D937, A2T771, P26433, Q5ZLX5, P61129, Q7Z6E9, Q6MGA9, Q6P1E1, Q9Y255, Q9Z104, Q69Z99, O57594, Q80YA9, A0JND4, O76094, P62861, Q9Y383, O95948, Q7ZWE7, P26686	3548	529	14688	1.1112498747930089	1.0	1.0	0.9998716302952503
INTERPRO	IPR001728:ThyrH_rcpt	4	0.10834236186348861	0.09639645580191204	Q60674, Q9W6I9, Q62735, Q9PVE4	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR009008:Val/Leu/Ile-tRNA-synth_edit	4	0.10834236186348861	0.09639645580191204	Q9P2J5, P41252, P49696, Q3U2A8	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR037515:Rib-P_diPkinase_bac	4	0.10834236186348861	0.09639645580191204	P60892	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR017157:Arylacetamide_deacetylase	4	0.10834236186348861	0.09639645580191204	Q7M370	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR023398:TIF_eIF4e-like	4	0.10834236186348861	0.09639645580191204	Q6NWH0, P48597, Q66HY7, Q8BMB3	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR000842:PRib_PP_synth_CS	4	0.10834236186348861	0.09639645580191204	P60892	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR000535:MSP_dom	4	0.10834236186348861	0.09639645580191204	Q0VCY1, Q9UJG1, Q8NHP6, Q9CWP6	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR002471:Pept_S9_AS	4	0.10834236186348861	0.09639645580191204	Q9QUR6, P81425, Q8R146, P22411	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR023341:MABP	4	0.10834236186348861	0.09639645580191204	Q9H7P6, Q5VZ89, Q7Z401, Q7SXX7	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR013155:M/V/L/I-tRNA-synth_anticd-bd	4	0.10834236186348861	0.09639645580191204	Q9P2J5, P41252, P49696, Q3U2A8	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR002300:aa-tRNA-synth_Ia	4	0.10834236186348861	0.09639645580191204	Q9P2J5, P41252, P49696, Q3U2A8	3679	5	15126	3.289154661592824	1.0	1.0	1.0
INTERPRO	IPR011030:Lipovitellin_superhlx_dom	4	0.10834236186348861	0.09639645580191204	P04114, Q92616, Q92093, A0A0N6WHT4	3679	5	15126	3.289154661592824	1.0	1.0	1.0
UP_SEQ_FEATURE	MOTIF:DEAD box	13	0.35211267605633806	0.09671267863665572	Q5ZKB9, Q9Y6V7, Q8K4L0, Q5RKI1, Q29S22, Q6DRI7, Q5RDL2, Q92841, Q9BUQ8, Q921N6, Q4TVV3, Q90WU3, Q9H8H2	3548	34	14688	1.5828635851183765	1.0	1.0	0.9998716302952503
UP_SEQ_FEATURE	DOMAIN:F-box	22	0.5958829902491874	0.09673417055635387	Q17QK6, Q9UKT7, A2BD94, Q8CAT8, A0A2R8QFQ6, Q6P3K3, Q969H0, Q6P1G2, Q8TCJ0, Q8BH70, Q3T0J1, Q5R5S1, Q7Z6M2, Q9CZV8, Q1A730, F1MNN4, Q4G163, Q8NEE6, Q96ME1, B5X441	3548	66	14688	1.3799323562570462	1.0	1.0	0.9998716302952503
GOTERM_CC_DIRECT	GO:0097526~spliceosomal tri-snRNP complex	4	0.10834236186348861	0.09679433391889661	Q7SXM7, P62309, Q9UK45, P62315	3541	5	14535	3.2838181304716185	1.0	1.0	0.9836065573770492
