XM_060036996.1	sp|Q9P1Y5|CAMP3_HUMAN	39.835	969	401	24	417	3212	13	836	2.62e-140	476
XM_060036996.1	sp|Q9P1Y5|CAMP3_HUMAN	55.525	362	144	6	3588	4628	877	1236	3.84e-88	320
XM_060036997.1	sp|Q4R8E0|E2AK1_MACFA	44.137	614	292	14	393	2183	35	614	7.08e-135	422
XM_060036998.1	sp|Q9CQM6|ANR61_MOUSE	35.922	309	194	3	264	1190	108	412	1.28e-52	189
XM_060036999.1	sp|Q9CQM6|ANR61_MOUSE	35.573	253	159	3	1056	1814	164	412	2.09e-43	149
XM_060036999.1	sp|Q9CQM6|ANR61_MOUSE	38.983	59	36	0	794	970	104	162	2.09e-43	50.4
XM_060037000.1	sp|Q8WYB5|KAT6B_HUMAN	61.515	647	224	7	955	2850	539	1175	0.0	669
XM_060037000.1	sp|Q8WYB5|KAT6B_HUMAN	45.533	347	137	9	5389	6414	1774	2073	1.17e-59	232
XM_060037000.1	sp|Q8WYB5|KAT6B_HUMAN	58.031	193	57	2	76	651	283	452	2.71e-55	218
XM_060037000.1	sp|Q8WYB5|KAT6B_HUMAN	66.812	229	71	4	4273	4953	1536	1761	4.31e-48	194
XM_060037001.1	sp|Q8WML3|KAT6B_MACFA	68.870	469	143	3	76	1476	283	750	0.0	666
XM_060037001.1	sp|Q8WML3|KAT6B_MACFA	45.821	347	136	9	4393	5418	1485	1784	1.28e-60	234
XM_060037001.1	sp|Q8WML3|KAT6B_MACFA	66.812	229	71	4	3277	3957	1247	1472	2.99e-48	194
XM_060037002.1	sp|Q9P1Y5|CAMP3_HUMAN	40.353	964	392	24	414	3176	13	836	2.82e-142	482
XM_060037002.1	sp|Q9P1Y5|CAMP3_HUMAN	55.525	362	144	6	3552	4592	877	1236	2.88e-88	320
XM_060037003.1	sp|Q96LT4|SAMD8_HUMAN	78.019	414	81	3	469	1689	5	415	0.0	667
XM_060037004.1	sp|Q96LT4|SAMD8_HUMAN	78.019	414	81	3	346	1566	5	415	0.0	666
XM_060037005.1	sp|Q96LT4|SAMD8_HUMAN	78.019	414	81	3	197	1417	5	415	0.0	665
XM_060037006.1	sp|Q96LT4|SAMD8_HUMAN	78.019	414	81	3	146	1366	5	415	0.0	665
XM_060037007.1	sp|Q8WYB5|KAT6B_HUMAN	58.009	231	74	3	485	1174	1	209	1.25e-69	255
XM_060037008.1	sp|Q8WYB5|KAT6B_HUMAN	58.009	231	74	3	500	1189	1	209	1.36e-69	255
XM_060037009.1	sp|Q8WYB5|KAT6B_HUMAN	58.009	231	74	3	438	1127	1	209	9.56e-70	255
XM_060037010.1	sp|Q8WYB5|KAT6B_HUMAN	58.009	231	74	3	372	1061	1	209	6.54e-70	255
XM_060037011.1	sp|Q8WYB5|KAT6B_HUMAN	58.009	231	74	3	1352	2041	1	209	4.36e-68	255
XM_060037012.1	sp|Q9P1Y5|CAMP3_HUMAN	39.319	969	394	25	418	3177	13	836	2.14e-135	462
XM_060037012.1	sp|Q9P1Y5|CAMP3_HUMAN	55.525	362	144	6	3553	4593	877	1236	3.64e-88	320
XM_060037013.1	sp|Q29RA3|DUS29_DANRE	57.609	184	75	1	429	971	2	185	1.77e-70	229
XM_060037014.1	sp|Q9UII6|DS13B_HUMAN	53.714	175	80	1	246	767	23	197	4.03e-60	197
XM_060037015.1	sp|Q6B8I0|DS13A_MOUSE	57.955	176	72	1	408	935	15	188	6.84e-70	218
XM_060037016.1	sp|Q6B8I1|DS13A_HUMAN	49.375	160	81	0	20	499	12	171	1.34e-50	169
XM_060037017.1	sp|P0C598|DUS29_ANOCA	55.294	170	75	1	330	836	27	196	1.97e-46	164
XM_060037018.1	sp|Q5SRX1|TM1L2_MOUSE	66.605	539	147	9	108	1721	1	507	0.0	606
XM_060037019.1	sp|Q5SRX1|TM1L2_MOUSE	67.608	531	147	8	108	1697	1	507	0.0	614
XM_060037020.1	sp|Q5SRX1|TM1L2_MOUSE	65.849	530	137	8	108	1634	1	507	0.0	593
XM_060037021.1	sp|Q8VCM2|NOXO1_MOUSE	32.895	304	183	6	103	1011	4	287	1.55e-44	166
XM_060037022.1	sp|Q8N5M1|ATPF2_HUMAN	58.703	293	112	4	286	1149	1	289	1.97e-121	362
XM_060037024.1	sp|Q9CPY6|GID4_MOUSE	84.793	217	32	1	250	897	1	217	1.81e-120	370
XM_060037025.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037026.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037027.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037028.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037029.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037030.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037031.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037033.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037034.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037035.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037036.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037037.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037038.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037039.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037040.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037041.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037042.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037044.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037045.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037046.1	sp|O55173|PDPK1_RAT	79.529	552	110	2	125	1771	1	552	0.0	877
XM_060037048.1	sp|Q9NXV2|KCTD5_HUMAN	64.207	271	38	5	151	912	1	229	4.94e-99	316
XM_060037049.1	sp|Q9NXV2|KCTD5_HUMAN	79.310	232	32	3	146	802	1	229	1.97e-116	361
XM_060037050.1	sp|Q28CQ4|UBC9_XENTR	99.367	158	1	0	352	825	1	158	1.12e-111	330
XM_060037051.1	sp|Q28CQ4|UBC9_XENTR	99.367	158	1	0	164	637	1	158	2.60e-112	329
XM_060037054.1	sp|Q0P4F7|ACSF2_DANRE	68.566	579	181	1	275	2011	25	602	0.0	833
XM_060037055.1	sp|Q27972|CHAD_BOVIN	63.580	324	118	0	385	1356	25	348	1.35e-146	446
XM_060037056.1	sp|Q803Q2|NDL1B_DANRE	73.043	345	91	2	205	1236	1	344	1.29e-143	429
XM_060037057.1	sp|Q803Q2|NDL1B_DANRE	73.256	344	91	1	205	1233	1	344	1.92e-145	434
XM_060037058.1	sp|Q803Q2|NDL1B_DANRE	72.783	327	89	0	205	1185	1	327	1.35e-132	401
XM_060037060.1	sp|Q3UJZ3|ARMC7_MOUSE	52.500	120	52	2	378	731	79	195	1.67e-47	120
XM_060037060.1	sp|Q3UJZ3|ARMC7_MOUSE	63.636	66	24	0	161	358	16	81	1.67e-47	92.4
XM_060037061.1	sp|Q3UJZ3|ARMC7_MOUSE	52.500	120	52	2	378	731	79	195	1.59e-47	120
XM_060037061.1	sp|Q3UJZ3|ARMC7_MOUSE	63.636	66	24	0	161	358	16	81	1.59e-47	92.4
XM_060037062.1	sp|Q3UJZ3|ARMC7_MOUSE	52.500	120	52	2	378	731	79	195	1.20e-47	120
XM_060037062.1	sp|Q3UJZ3|ARMC7_MOUSE	61.765	68	26	0	155	358	14	81	1.20e-47	92.8
XM_060037063.1	sp|Q3UJZ3|ARMC7_MOUSE	56.831	183	74	2	161	703	16	195	8.72e-64	209
XM_060037064.1	sp|Q3UJZ3|ARMC7_MOUSE	56.831	183	74	2	161	703	16	195	1.56e-66	209
XM_060037065.1	sp|Q68EM7|RHG17_HUMAN	68.852	549	151	8	525	2162	1	532	0.0	717
XM_060037067.1	sp|Q68EM7|RHG17_HUMAN	70.260	538	151	7	525	2129	1	532	0.0	726
XM_060037068.1	sp|Q68EM7|RHG17_HUMAN	68.852	549	151	8	525	2162	1	532	0.0	717
XM_060037069.1	sp|Q68EM7|RHG17_HUMAN	69.922	512	136	6	522	2048	1	497	0.0	690
XM_060037070.1	sp|Q4JIJ3|METH_BOVIN	73.875	1267	329	2	120	3920	1	1265	0.0	1934
XM_060037071.1	sp|Q99707|METH_HUMAN	75.105	1189	294	2	1	3567	79	1265	0.0	1842
XM_060037073.1	sp|Q92736|RYR2_HUMAN	82.461	5006	794	24	65	14953	1	4965	0.0	8230
XM_060037074.1	sp|Q9ULU4|ZMYD8_HUMAN	69.374	751	188	14	489	2669	1	733	0.0	955
XM_060037074.1	sp|Q9ULU4|ZMYD8_HUMAN	91.026	156	14	0	3345	3812	911	1066	1.40e-76	282
XM_060037079.1	sp|Q8BWY7|S39AB_MOUSE	75.291	344	79	4	106	1125	1	342	3.13e-136	416
XM_060037080.1	sp|Q8BWY7|S39AB_MOUSE	75.291	344	79	4	66	1085	1	342	4.40e-143	416
XM_060037081.1	sp|Q6P6S2|S39AB_RAT	76.558	337	73	4	66	1064	1	335	5.67e-138	419
XM_060037082.1	sp|Q9D738|ASB12_MOUSE	56.566	297	129	0	1	891	12	308	2.93e-118	355
XM_060037084.1	sp|Q8CCH2|NHLC3_MOUSE	54.571	350	151	4	287	1333	3	345	9.60e-123	383
XM_060037086.1	sp|Q5R4C9|NRBF2_PONAB	46.014	276	110	5	208	942	1	268	1.43e-51	184
XM_060037087.1	sp|Q14185|DOCK1_HUMAN	86.548	1353	179	2	166	4215	1	1353	0.0	2399
XM_060037088.1	sp|Q14185|DOCK1_HUMAN	86.677	1321	174	1	28	3984	33	1353	0.0	2348
XM_060037089.1	sp|Q6ZSG2|INSY2_HUMAN	45.522	536	219	17	498	2057	1	479	1.62e-103	338
XM_060037091.1	sp|P55204|GUC2C_PIG	54.893	1073	449	20	311	3484	21	1073	0.0	1135
XM_060037092.1	sp|Q5U2V4|PLBL1_RAT	54.883	512	225	4	337	1872	44	549	0.0	612
XM_060037093.1	sp|Q5U2V4|PLBL1_RAT	54.797	469	208	2	326	1732	85	549	0.0	570
XM_060037095.1	sp|Q5U2V4|PLBL1_RAT	56.455	457	193	4	338	1708	44	494	0.0	560
XM_060037096.1	sp|A5PKG7|KCTD5_BOVIN	72.059	204	39	3	374	982	40	226	3.19e-85	266
XM_060037097.1	sp|Q8N5Z5|KCD17_HUMAN	71.717	198	39	2	386	979	24	204	2.22e-85	269
XM_060037098.1	sp|Q8N5Z5|KCD17_HUMAN	78.022	182	39	1	387	932	24	204	1.38e-89	280
XM_060037099.1	sp|Q9NXV2|KCTD5_HUMAN	71.698	212	42	3	371	1003	40	234	6.89e-90	275
XM_060037100.1	sp|Q9NXV2|KCTD5_HUMAN	77.551	196	42	2	372	956	40	234	2.91e-94	286
XM_060037101.1	sp|Q62785|HAP28_RAT	79.452	73	15	0	335	553	77	149	2.00e-31	124
XM_060037103.1	sp|Q8K4I6|CBY1_RAT	72.441	127	33	1	141	515	1	127	1.18e-41	149
XM_060037104.1	sp|Q8K4I6|CBY1_RAT	72.441	127	33	1	195	569	1	127	1.51e-41	149
XM_060037105.1	sp|Q7Z5H3|RHG22_HUMAN	58.750	560	161	12	392	2059	1	494	0.0	602
XM_060037106.1	sp|Q7Z5H3|RHG22_HUMAN	58.855	559	161	11	392	2056	1	494	0.0	607
XM_060037107.1	sp|O42099|MK08B_CYPCA	95.039	383	18	1	342	1487	1	383	0.0	768
XM_060037108.1	sp|O42099|MK08B_CYPCA	93.473	383	24	1	342	1487	1	383	0.0	754
XM_060037109.1	sp|O42099|MK08B_CYPCA	95.722	374	15	1	341	1459	1	374	0.0	756
XM_060037111.1	sp|A6H8I0|UBP22_DANRE	91.535	508	41	1	405	1928	1	506	0.0	988
XM_060037112.1	sp|Q6P2U9|CSN3_DANRE	96.627	415	14	0	140	1384	1	415	0.0	845
XM_060037114.1	sp|Q9NPB1|NT5M_HUMAN	75.132	189	47	0	579	1145	38	226	1.58e-99	311
XM_060037115.1	sp|Q5BLC7|SHA9A_DANRE	68.396	212	58	5	453	1076	1	207	9.68e-94	300
XM_060037116.1	sp|Q5BLC7|SHA9A_DANRE	66.509	212	58	6	454	1065	1	207	1.44e-88	286
XM_060037117.1	sp|Q70CQ4|UBP31_HUMAN	69.338	861	242	10	1266	3824	62	908	0.0	1043
XM_060037118.1	sp|Q9JL26|FMNL1_MOUSE	61.050	457	159	5	614	1951	1	449	1.55e-145	486
XM_060037118.1	sp|Q9JL26|FMNL1_MOUSE	57.143	462	190	3	2543	3922	618	1073	1.59e-134	455
XM_060037119.1	sp|Q9JL26|FMNL1_MOUSE	61.050	457	159	5	616	1953	1	449	1.95e-145	486
XM_060037119.1	sp|Q9JL26|FMNL1_MOUSE	56.140	456	192	3	2545	3906	618	1067	6.46e-129	439
XM_060037120.1	sp|P83436|COG7_HUMAN	71.206	771	219	3	265	2571	1	770	0.0	1117
XM_060037121.1	sp|Q9DCD2|SYF1_MOUSE	77.389	858	188	3	114	2684	3	855	0.0	1331
XM_060037122.1	sp|Q91YD1|CXD3_MOUSE	53.191	188	82	1	500	1045	1	188	1.03e-61	213
XM_060037123.1	sp|P70610|DOC2B_RAT	64.072	167	46	1	28	528	260	412	4.46e-60	206
XM_060037124.1	sp|Q99558|M3K14_HUMAN	50.699	286	139	2	1794	2645	377	662	3.87e-76	277
XM_060037125.1	sp|Q14451|GRB7_HUMAN	49.136	521	228	7	559	2088	36	530	3.48e-160	488
XM_060037126.1	sp|P84082|ARF2_RAT	93.923	181	11	0	167	709	1	181	3.12e-103	320
XM_060037127.1	sp|P84082|ARF2_RAT	93.923	181	11	0	166	708	1	181	1.26e-103	320
XM_060037128.1	sp|Q8BXJ8|Z385B_MOUSE	32.915	398	184	15	1544	2614	36	391	7.20e-42	165
XM_060037128.1	sp|Q8BXJ8|Z385B_MOUSE	45.570	237	107	5	2411	3118	267	482	5.18e-41	163
XM_060037129.1	sp|Q6AXX3|Z385D_RAT	45.815	227	90	8	1085	1738	193	395	1.51e-41	162
XM_060037129.1	sp|Q6AXX3|Z385D_RAT	43.871	155	73	5	317	742	15	168	1.00e-25	115
XM_060037130.1	sp|Q9DCD2|SYF1_MOUSE	77.156	858	188	4	114	2678	3	855	0.0	1322
XM_060037131.1	sp|P51147|RAB5C_CANLF	80.882	204	38	1	315	926	6	208	6.23e-112	336
XM_060037132.1	sp|P51147|RAB5C_CANLF	80.882	204	38	1	313	924	6	208	6.23e-112	336
XM_060037133.1	sp|Q9M2U3|ALPL_ARATH	26.846	298	197	7	178	1038	68	355	3.07e-23	103
XM_060037134.1	sp|P97434|MPRIP_MOUSE	68.197	305	93	2	5853	6755	719	1023	3.65e-94	334
XM_060037134.1	sp|P97434|MPRIP_MOUSE	63.424	257	79	4	804	1529	1	257	1.57e-85	308
XM_060037134.1	sp|P97434|MPRIP_MOUSE	60.435	230	69	4	2010	2663	330	549	3.35e-59	228
XM_060037135.1	sp|P97434|MPRIP_MOUSE	68.627	306	92	2	5853	6758	719	1024	8.11e-96	339
XM_060037135.1	sp|P97434|MPRIP_MOUSE	63.424	257	79	4	804	1529	1	257	1.60e-85	308
XM_060037135.1	sp|P97434|MPRIP_MOUSE	60.435	230	69	4	2010	2663	330	549	3.41e-59	228
XM_060037137.1	sp|Q8JIT5|FXI1C_XENLA	50.000	392	153	11	456	1613	27	381	6.43e-90	286
XM_060037138.1	sp|Q08DD7|SNX11_BOVIN	68.235	170	48	1	430	939	7	170	3.51e-70	240
XM_060037139.1	sp|Q08DD7|SNX11_BOVIN	68.235	170	48	1	344	853	7	170	3.01e-70	240
XM_060037140.1	sp|Q08DD7|SNX11_BOVIN	68.235	170	48	1	430	939	7	170	3.47e-70	240
XM_060037141.1	sp|P83917|CBX1_MOUSE	78.667	150	22	2	343	762	27	176	1.90e-70	224
XM_060037142.1	sp|Q28288|STXB2_CANLF	70.628	589	170	3	77	1840	1	587	0.0	861
XM_060037143.1	sp|P83917|CBX1_MOUSE	78.667	150	22	2	289	708	27	176	1.56e-70	224
XM_060037144.1	sp|Q9JLG8|CAN15_MOUSE	67.928	1004	251	12	961	3957	153	1090	0.0	1238
XM_060037145.1	sp|Q9JLG8|CAN15_MOUSE	67.928	1004	251	12	854	3850	153	1090	0.0	1240
XM_060037146.1	sp|Q4VC12|MSS51_HUMAN	45.274	402	214	5	224	1417	43	442	3.13e-114	358
XM_060037147.1	sp|Q4VC12|MSS51_HUMAN	45.283	371	199	4	222	1328	74	442	1.21e-90	295
XM_060037148.1	sp|Q5XGR0|MADL2_XENLA	28.295	258	164	7	196	936	19	266	2.96e-24	105
XM_060037149.1	sp|Q9QZZ4|MYO15_MOUSE	43.103	1160	558	14	2671	6105	1197	2269	0.0	929
XM_060037149.1	sp|Q9QZZ4|MYO15_MOUSE	31.633	882	507	13	7621	10065	2639	3491	2.62e-123	444
XM_060037150.1	sp|Q28288|STXB2_CANLF	70.748	588	170	2	73	1833	1	587	0.0	865
XM_060037151.1	sp|Q9Y662|HS3SB_HUMAN	88.350	206	24	0	100	717	185	390	3.54e-129	389
XM_060037152.1	sp|Q0ZM14|PCD15_CHICK	63.051	1429	455	8	590	4696	30	1445	0.0	1704
XM_060037152.1	sp|Q0ZM14|PCD15_CHICK	43.556	225	91	7	4913	5584	1455	1644	8.40e-35	150
XM_060037153.1	sp|Q9M2U3|ALPL_ARATH	30.169	295	191	8	347	1207	68	355	1.72e-27	117
XM_060037154.1	sp|Q9ULU4|ZMYD8_HUMAN	69.559	749	188	13	554	2728	1	733	0.0	960
XM_060037154.1	sp|Q9ULU4|ZMYD8_HUMAN	91.026	156	14	0	3404	3871	911	1066	1.50e-76	282
XM_060037155.1	sp|Q9M2U3|ALPL_ARATH	26.846	298	197	7	186	1046	68	355	3.30e-23	103
XM_060037156.1	sp|Q0IHY4|TBC12_XENTR	68.654	520	146	7	1625	3160	167	677	0.0	740
XM_060037157.1	sp|Q0IHY4|TBC12_XENTR	66.923	520	136	8	1625	3103	167	677	0.0	719
XM_060037158.1	sp|P53454|DRD5L_TAKRU	72.956	477	106	5	403	1818	1	459	0.0	675
XM_060037159.1	sp|Q13976|KGP1_HUMAN	66.049	162	42	4	1407	1886	33	183	1.27e-51	197
XM_060037160.1	sp|P00516|KGP1_BOVIN	75.691	181	37	3	426	950	4	183	2.14e-78	271
XM_060037161.1	sp|Q6DRN3|NOC3L_DANRE	64.837	492	168	3	153	1619	1	490	0.0	570
XM_060037162.1	sp|O42101|NR5A2_CHICK	60.251	239	92	1	1217	1924	263	501	3.57e-90	297
XM_060037162.1	sp|O42101|NR5A2_CHICK	77.228	101	23	0	458	760	41	141	2.64e-48	182
XM_060037163.1	sp|Q9M2U3|ALPL_ARATH	26.846	298	197	7	177	1037	68	355	2.77e-23	103
XM_060037166.1	sp|Q8TD57|DYH3_HUMAN	68.464	3672	1101	6	1594	12501	466	4116	0.0	5165
XM_060037166.1	sp|Q8TD57|DYH3_HUMAN	40.887	406	204	5	199	1314	58	461	2.55e-67	259
XM_060037168.1	sp|Q9UKS6|PACN3_HUMAN	37.091	275	136	2	349	1062	147	421	3.10e-52	186
XM_060037169.1	sp|O42101|NR5A2_CHICK	60.897	156	61	0	1364	1831	263	418	1.40e-75	205
XM_060037169.1	sp|O42101|NR5A2_CHICK	59.756	82	30	1	1875	2111	420	501	1.40e-75	101
XM_060037169.1	sp|O42101|NR5A2_CHICK	77.228	101	23	0	605	907	41	141	3.43e-48	182
XM_060037170.1	sp|Q32LU1|MIRO2_DANRE	87.113	194	25	0	150	731	1	194	1.53e-106	324
XM_060037172.1	sp|Q99PE9|ARL4D_MOUSE	60.526	114	35	2	1	315	1	113	1.31e-34	121
XM_060037173.1	sp|Q9UJ37|SIA7B_HUMAN	47.138	297	155	1	868	1758	80	374	1.66e-92	300
XM_060037174.1	sp|Q13164|MK07_HUMAN	72.995	374	101	0	203	1324	30	403	0.0	582
XM_060037175.1	sp|B2RX12|MRP3_MOUSE	64.895	997	340	4	1	2982	533	1522	0.0	1317
XM_060037176.1	sp|B2RX12|MRP3_MOUSE	70.495	505	148	1	129	1643	1019	1522	0.0	749
XM_060037177.1	sp|O42101|NR5A2_CHICK	60.251	239	92	1	814	1521	263	501	1.25e-91	298
XM_060037177.1	sp|O42101|NR5A2_CHICK	77.228	101	23	0	55	357	41	141	1.20e-48	182
XM_060037178.1	sp|B2RX12|MRP3_MOUSE	63.753	1556	524	9	253	4902	1	1522	0.0	1980
XM_060037179.1	sp|Q9BZF2|OSBL7_HUMAN	44.959	863	386	16	460	2931	30	842	0.0	603
XM_060037180.1	sp|Q9BZF2|OSBL7_HUMAN	45.210	856	387	15	460	2910	30	842	0.0	604
XM_060037181.1	sp|Q9BZF2|OSBL7_HUMAN	44.959	863	378	17	460	2907	30	842	0.0	597
XM_060037182.1	sp|P49446|PTPRE_MOUSE	74.884	649	143	2	449	2380	66	699	0.0	975
XM_060037183.1	sp|P49446|PTPRE_MOUSE	76.656	634	143	1	445	2331	66	699	0.0	984
XM_060037184.1	sp|P49446|PTPRE_MOUSE	74.846	648	142	3	586	2514	68	699	0.0	968
XM_060037185.1	sp|P49446|PTPRE_MOUSE	76.619	633	142	2	588	2471	68	699	0.0	977
XM_060037186.1	sp|A1XQX0|NR1AA_DANRE	83.452	701	97	6	328	2418	806	1491	0.0	1123
XM_060037186.1	sp|A1XQX0|NR1AA_DANRE	25.497	553	318	20	337	1863	373	875	2.88e-29	127
XM_060037186.1	sp|A1XQX0|NR1AA_DANRE	56.250	16	7	0	290	337	342	357	2.88e-29	25.0
XM_060037187.1	sp|A1XQX0|NR1AA_DANRE	83.595	701	96	6	328	2418	806	1491	0.0	1127
XM_060037187.1	sp|A1XQX0|NR1AA_DANRE	25.497	553	318	20	337	1863	373	875	5.45e-30	130
XM_060037187.1	sp|A1XQX0|NR1AA_DANRE	56.250	16	7	0	290	337	342	357	5.45e-30	25.0
XM_060037188.1	sp|A1XQX0|NR1AA_DANRE	83.452	701	97	6	330	2420	806	1491	0.0	1123
XM_060037188.1	sp|A1XQX0|NR1AA_DANRE	25.497	553	318	20	339	1865	373	875	2.88e-29	127
XM_060037188.1	sp|A1XQX0|NR1AA_DANRE	56.250	16	7	0	292	339	342	357	2.88e-29	25.0
XM_060037189.1	sp|A1XQX0|NR1AA_DANRE	82.226	557	80	6	56	1714	950	1491	0.0	855
XM_060037190.1	sp|A1XQX1|NR1AB_DANRE	80.469	128	20	3	150	521	323	449	2.83e-33	134
XM_060037191.1	sp|Q9Y5Z4|HEBP2_HUMAN	35.329	167	108	0	219	719	34	200	2.55e-30	116
XM_060037192.1	sp|P48283|CAH4_RABIT	35.088	285	147	8	880	1695	18	277	7.38e-43	161
XM_060037192.1	sp|P48283|CAH4_RABIT	38.971	272	138	12	106	870	23	283	6.90e-40	153
XM_060037193.1	sp|P49961|ENTP1_HUMAN	53.483	445	190	4	335	1624	39	481	1.29e-172	511
XM_060037194.1	sp|Q8NBN7|RDH13_HUMAN	70.000	320	96	0	134	1093	1	320	4.09e-144	435
XM_060037195.1	sp|Q16651|PRSS8_HUMAN	45.907	281	143	7	676	1515	33	305	2.35e-70	235
XM_060037196.1	sp|Q7YRH6|PEMT_BOVIN	58.333	192	80	0	433	1008	7	198	1.69e-65	219
XM_060037197.1	sp|Q7YRH6|PEMT_BOVIN	58.333	192	80	0	185	760	7	198	6.67e-66	219
XM_060037198.1	sp|Q7YRH6|PEMT_BOVIN	58.333	192	80	0	80	655	7	198	3.80e-66	219
XM_060037199.1	sp|Q4KMJ1|CHAC2_DANRE	76.879	173	40	0	138	656	1	173	1.38e-91	284
XM_060037200.1	sp|Q6TEK8|VKORL_TAKRU	54.730	148	67	0	192	635	11	158	3.43e-49	167
XM_060037201.1	sp|Q08E66|WFKN2_BOVIN	55.903	576	217	10	1195	2910	28	570	0.0	611
XM_060037202.1	sp|Q08E66|WFKN2_BOVIN	54.754	568	229	7	1195	2889	28	570	0.0	599
XM_060037203.1	sp|Q9Y5Z4|HEBP2_HUMAN	35.329	167	108	0	222	722	34	200	2.43e-30	117
XM_060037204.1	sp|Q9Y575|ASB3_HUMAN	38.547	358	177	7	217	1284	117	433	5.37e-64	219
XM_060037205.1	sp|Q8JIS6|TBX6_DANRE	61.940	268	60	4	258	1058	1	227	2.91e-96	323
XM_060037206.1	sp|E9PYL2|PRR12_MOUSE	57.377	366	111	12	1061	2107	1	338	2.16e-70	268
XM_060037206.1	sp|E9PYL2|PRR12_MOUSE	48.473	262	79	8	4664	5437	913	1122	6.80e-31	138
XM_060037207.1	sp|F1Q7Z7|DAAF3_DANRE	51.271	472	200	6	113	1450	1	468	1.84e-140	415
XM_060037208.1	sp|Q3KQG9|PPAT_XENLA	47.619	315	162	2	10	954	39	350	9.90e-106	321
XM_060037209.1	sp|O73742|COE3_XENLA	93.625	251	13	2	516	1259	1	251	5.74e-172	506
XM_060037211.1	sp|Q9HCD6|TANC2_HUMAN	59.155	639	183	22	2202	4052	1407	1989	2.65e-171	564
XM_060037211.1	sp|Q9HCD6|TANC2_HUMAN	88.325	197	13	1	1386	1976	1182	1368	2.02e-88	322
XM_060037212.1	sp|P55918|MFAP4_BOVIN	47.479	238	115	3	350	1045	19	252	1.88e-74	235
XM_060037213.1	sp|Q9H4A3|WNK1_HUMAN	80.106	377	75	0	729	1859	199	575	0.0	659
XM_060037214.1	sp|Q9NTN9|SEM4G_HUMAN	49.706	511	236	9	7	1494	146	650	5.52e-153	497
XM_060037215.1	sp|Q9H5P4|PDZD7_HUMAN	41.889	826	349	22	100	2358	182	949	3.95e-134	438
XM_060037216.1	sp|Q86W56|PARG_HUMAN	58.929	224	89	3	1029	1694	445	667	1.86e-75	266
XM_060037216.1	sp|Q86W56|PARG_HUMAN	57.576	132	51	1	1800	2195	832	958	4.51e-34	144
XM_060037217.1	sp|Q61072|ADAM9_MOUSE	43.852	675	347	14	211	2190	41	698	8.39e-175	527
XM_060037218.1	sp|Q8N436|CPXM2_HUMAN	67.927	714	228	1	194	2332	25	738	0.0	1028
XM_060037219.1	sp|P55918|MFAP4_BOVIN	46.584	161	77	2	350	817	19	175	2.82e-47	162
XM_060037220.1	sp|O43184|ADA12_HUMAN	70.849	271	41	1	19	831	475	707	4.06e-124	382
XM_060037222.1	sp|Q7L7V1|DHX32_HUMAN	49.770	653	287	11	76	2004	94	715	0.0	579
XM_060037223.1	sp|Q504M8|RAB26_MOUSE	81.356	118	22	0	403	756	44	161	1.83e-63	202
XM_060037225.1	sp|P79944|EOMES_XENLA	53.906	256	89	8	22	738	333	576	5.88e-59	221
XM_060037227.1	sp|Q9JKF8|RASD1_RAT	73.723	274	62	3	4	798	8	280	4.33e-132	387
XM_060037228.1	sp|F1R2X6|PSM4B_DANRE	65.997	1594	524	8	16	4746	233	1825	0.0	2013
XM_060037230.1	sp|Q9ULU4|ZMYD8_HUMAN	69.374	751	188	14	771	2951	1	733	0.0	954
XM_060037230.1	sp|Q9ULU4|ZMYD8_HUMAN	91.026	156	14	0	3627	4094	911	1066	1.83e-76	282
